index,defWidth,defHeight,defPosx,defPosy,defAngR,timestamp
736,0.0153494766294703,0.001,0.00431281030831504,0.0279689186303736,1.1987896220812,24-Nov-2022 09:22:10
737,0.010902323748835,0.001,0.0363613132431685,0.0238147179280581,0.302683007496801,24-Nov-2022 09:22:10
738,0.00486842784088539,0.001,-0.0109539758583919,0.0430307255687578,-0.368040534840074,24-Nov-2022 09:22:10
739,0.0116989423097323,0.001,-0.00952696903632256,0.0328043286826878,0.371730984525795,24-Nov-2022 09:22:10
740,0.0336342990398235,0.001,0.0327828986277931,0.0425792650533041,0.0030889273019417,24-Nov-2022 09:22:10
741,0.0371919256861104,0.001,-0.0222229824976132,0.0310003455384966,-0.124676127500703,24-Nov-2022 09:22:10
742,0.0285759599374647,0.001,-0.0141579559297172,0.0399131615654712,0.92667447138694,24-Nov-2022 09:22:10
743,0.0075185454595106,0.001,-0.0332689818068881,0.0287326203627853,0.285647819309988,24-Nov-2022 09:22:10
744,0.0472010970303938,0.001,-0.0153712616406047,0.0266618295307691,-0.118864740283152,24-Nov-2022 09:22:10
745,0.0420966762673325,0.001,0.0304761135043573,0.0267321495313475,-1.33729632304668,24-Nov-2022 09:22:10
746,0.0128159548947511,0.001,-0.0257058061096952,0.0315608034035149,0.803096314925471,24-Nov-2022 09:22:10
747,0.0452744910541528,0.001,-0.0250597213274386,0.0346266518760646,0.280726213639979,24-Nov-2022 09:22:10
748,0.019877410778526,0.001,-0.0253587873537257,0.0406192413390712,1.16175683991979,24-Nov-2022 09:22:11
749,0.0681089213152919,0.001,0.00684664088297457,0.0453338166192415,0.00282788788059298,24-Nov-2022 09:22:11
750,0.013937177145807,0.001,-0.0145675306449745,0.0289606454782492,-0.0792320709731022,24-Nov-2022 09:22:11
751,0.0268266786442958,0.001,0.00518692952543044,0.0272015062663535,-1.1663243740831,24-Nov-2022 09:22:11
752,0.0199070021719772,0.001,-0.00870880020701729,0.018306380591743,-0.811048197131158,24-Nov-2022 09:22:11
753,0.037330962906182,0.001,-0.00739083695362056,0.0450107024504824,0.027893362017729,24-Nov-2022 09:22:11
754,0.00531960985633074,0.001,-0.00912863644763622,0.0470064509937509,1.14154546340372,24-Nov-2022 09:22:11
755,0.00182472361428795,0.001,0.0350296180851929,0.0417264898031646,-0.802541375670675,24-Nov-2022 09:22:11
756,0.0215029564640823,0.001,-0.0315347261388242,0.0191826738827778,-0.777982624571744,24-Nov-2022 09:22:11
757,0.00574313179211397,0.001,-0.0282740771225363,0.0463234775125026,-1.29619426145475,24-Nov-2022 09:22:11
758,0.0295579405302501,0.001,-0.00240493062716509,0.0338140183071358,-1.47688850754836,24-Nov-2022 09:22:11
759,0.064410630696702,0.001,-0.0190353131100416,0.0214655904126376,0.0832413508922254,24-Nov-2022 09:22:11
760,0.0468791294657049,0.001,0.00746927141488502,0.0333422549437783,0.619718049151218,24-Nov-2022 09:22:11
761,0.0406053970265292,0.001,0.0301968316413577,0.0267134784881262,-1.42961158393798,24-Nov-2022 09:22:11
762,0.0303558643109575,0.001,-0.032222231474412,0.0440294651661994,0.658614157538911,24-Nov-2022 09:22:12
763,0.035393850782785,0.001,0.0347209678138834,0.0182213197240938,0.436406635384543,24-Nov-2022 09:22:12
764,0.0392233799224358,0.001,-0.0275665440269578,0.0262347784775185,-1.39547602144428,24-Nov-2022 09:22:12
765,0.00474272381285867,0.001,-0.0244026717494777,0.0193758396509796,1.01855183212936,24-Nov-2022 09:22:12
766,0.0311462417997458,0.001,-0.00222943993341267,0.0167023125875446,-0.320438662703437,24-Nov-2022 09:22:12
767,0.0226750934802506,0.001,-0.00182607616024695,0.0268305870981299,-0.400769209284645,24-Nov-2022 09:22:12
768,0.0265857187813945,0.001,-0.00268673533869127,0.0433835519572371,0.530515631796238,24-Nov-2022 09:22:12
769,0.0110003977076875,0.001,0.000636344173098862,0.0281429838190304,0.619020813635845,24-Nov-2022 09:22:12
770,0.00131830766410845,0.001,-0.0164637856044168,0.0189733151867436,-1.47545551662578,24-Nov-2022 09:22:12
771,0.0021907472121246,0.001,0.0342670890582302,0.0446763704367079,0.959490938196457,24-Nov-2022 09:22:12
772,0.0266779428928743,0.001,0.0366187800446347,0.0157410021634725,-0.0171704146090731,24-Nov-2022 09:22:12
773,0.0195952143487917,0.001,-0.0332330583764448,0.0399250291730072,1.10822097913666,24-Nov-2022 09:22:12
774,0.0153444272306709,0.001,0.0147810991424157,0.0174997197462276,1.31186022309453,24-Nov-2022 09:22:12
775,0.0674351721200609,0.001,-0.0144712348208602,0.0267356137271207,0.221774116070138,24-Nov-2022 09:22:12
776,0.0214739981536027,0.001,0.0267751967261453,0.0207045850423759,-0.386808552820264,24-Nov-2022 09:22:12
777,0.070249170201534,0.001,-0.0152408589417473,0.0361931653644417,0.00814505951445907,24-Nov-2022 09:22:13
778,0.0540922689777218,0.001,0.00405314471556014,0.0342443412498454,-0.132730119627556,24-Nov-2022 09:22:13
779,0.0146387589672223,0.001,0.014600497303617,0.0121447562305273,-0.416979961528365,24-Nov-2022 09:22:13
780,0.0264491102441326,0.001,0.0198269763446483,0.0235174295165192,-1.28239042387705,24-Nov-2022 09:22:13
781,0.0631940509129898,0.001,0.00673121303044325,0.0144287762729022,-0.0679387515757975,24-Nov-2022 09:22:13
782,0.0130121017394814,0.001,-0.0352574497910432,0.0395301098706752,-0.36031218771852,24-Nov-2022 09:22:13
783,0.0119218593191676,0.001,0.0221849952488566,0.0137128765512334,0.745159173765968,24-Nov-2022 09:22:13
784,0.0196907406615729,0.001,0.00752751638621511,0.0480156441138417,0.557253256966947,24-Nov-2022 09:22:13
785,0.0720464606562206,0.001,-0.0216858484167902,0.0283843395696683,0.506240430007265,24-Nov-2022 09:22:13
786,0.0162454470629199,0.001,0.0327378494066906,0.0486717614843377,0.523360144787795,24-Nov-2022 09:22:13
787,0.0158856866907504,0.001,0.0168408905611406,0.0220499789558245,-0.91213621084406,24-Nov-2022 09:22:13
788,0.0200158457691879,0.001,-0.0368048148241555,0.0455946240535436,0.490401463946595,24-Nov-2022 09:22:13
789,0.0184057310424172,0.001,-0.0188791641897221,0.0344515260863043,-0.731117668287102,24-Nov-2022 09:22:13
790,0.0336077920162764,0.001,0.0185333338226941,0.0152434115647147,-0.0932444191852011,24-Nov-2022 09:22:13
791,0.00147387706582273,0.001,0.024481115412469,0.0107458509570809,-0.0764571101222304,24-Nov-2022 09:22:14
792,0.0312302016057567,0.001,-0.0332301936665153,0.0341538869123408,-0.181678391504594,24-Nov-2022 09:22:14
793,0.0670653522780204,0.001,0.00156558439408971,0.037272876555714,0.165994137843494,24-Nov-2022 09:22:14
794,0.0258567470329628,0.001,-0.0038675392439285,0.0269498516189431,1.3820424054475,24-Nov-2022 09:22:14
795,0.00147210815510618,0.001,-0.0242382383544285,0.0323792820123553,-0.31960769502293,24-Nov-2022 09:22:14
796,0.0342749830873453,0.001,-0.0312232176024284,0.0283811632219608,-1.18225428376413,24-Nov-2022 09:22:14
797,0.00519670057700774,0.001,-0.0171227712544695,0.0401965367365492,0.79426771263211,24-Nov-2022 09:22:14
798,0.0487760806547593,0.001,-0.0113244538590951,0.0329002735557672,-0.568311260778476,24-Nov-2022 09:22:14
799,0.0182170706770984,0.001,0.00185571580395827,0.0445406295880121,1.14957854772378,24-Nov-2022 09:22:14
800,0.0503301851991509,0.001,0.000696571272002795,0.0126623467312769,0.178527822310376,24-Nov-2022 09:22:14
801,0.0527809667219373,0.001,-0.021745294201003,0.0455645507452929,-0.168154656697984,24-Nov-2022 09:22:14
802,0.0130273565995287,0.001,0.0339990969745619,0.0354638964047067,-1.42897977431261,24-Nov-2022 09:22:14
803,0.00536096534518173,0.001,-0.0224593336189973,0.0252408165276572,-0.192795892979846,24-Nov-2022 09:22:14
804,0.0124688831543928,0.001,0.024726824255838,0.0340978448786492,-0.593567889718001,24-Nov-2022 09:22:14
805,0.03265894701505,0.001,-0.0136034378894231,0.0329144415680093,-1.19144160575557,24-Nov-2022 09:22:15
806,0.0175317182930806,0.001,0.0248261041771441,0.030941715798428,0.822115486379556,24-Nov-2022 09:22:15
807,0.0200099555878571,0.001,0.00271492198714608,0.0211670353508137,1.09845674676416,24-Nov-2022 09:22:15
808,0.0384657832656729,0.001,0.0209448156381906,0.0182165133769412,0.0877442693638697,24-Nov-2022 09:22:15
809,0.0355178511517278,0.001,0.0336070061295333,0.0426073992974922,-0.523229755923143,24-Nov-2022 09:22:15
810,0.0015387165896153,0.001,-0.0118687025782562,0.0214925005719369,1.24035884751557,24-Nov-2022 09:22:15
811,0.042580704169499,0.001,0.03208438100028,0.039824784059207,-0.269005443426287,24-Nov-2022 09:22:15
812,0.0333033979164227,0.001,0.026599352312217,0.0401392723965778,0.119572673674466,24-Nov-2022 09:22:15
813,0.0522874067959743,0.001,0.0245160672944281,0.0259947032640428,-0.592940500823223,24-Nov-2022 09:22:15
814,0.0378355841774509,0.001,0.0237511445126704,0.030908336766668,-0.0342854233814705,24-Nov-2022 09:22:15
815,0.0326594953031309,0.001,0.0107237449553799,0.0290504328086417,0.0926835455660367,24-Nov-2022 09:22:15
816,0.0521499236676911,0.001,0.0129020772577853,0.0436578157134218,-0.030666795800767,24-Nov-2022 09:22:15
817,0.0430498157193817,0.001,-0.00580429310681971,0.0215663733318485,-0.474642971014159,24-Nov-2022 09:22:15
818,0.0135099295784194,0.001,-0.0202855714702387,0.0250426962603032,1.11124399428532,24-Nov-2022 09:22:15
819,0.0146888916284867,0.001,0.00767240429721447,0.036465069970973,-0.79191560279311,24-Nov-2022 09:22:15
820,0.00352351872728039,0.001,-0.0299549162958493,0.0364155800459996,-0.416590303486559,24-Nov-2022 09:22:16
821,0.0291485746354925,0.001,0.0209402777230964,0.0187460565327921,0.586845851064418,24-Nov-2022 09:22:16
822,0.00413103966360477,0.001,0.0273063948936525,0.0153829117782593,-0.857188425167091,24-Nov-2022 09:22:16
823,0.00097193925432685,0.001,-0.0363916825061627,0.0486458476999256,-1.06609216167784,24-Nov-2022 09:22:16
824,0.00502605508572046,0.001,0.00957683461554778,0.0289914739114815,-0.302946397818767,24-Nov-2022 09:22:16
825,0.0445761022648516,0.001,0.0031943512003998,0.0341502813839405,-0.52427111941103,24-Nov-2022 09:22:16
826,0.011903128010074,0.001,0.0233124146028905,0.0127240996821778,0.554051153315028,24-Nov-2022 09:22:16
827,0.0325930118296182,0.001,0.0243145301794517,0.0274956711895883,-0.871630420186011,24-Nov-2022 09:22:16
828,0.0103250428912749,0.001,0.0310878244783357,0.0310832536098838,1.08836473279826,24-Nov-2022 09:22:16
829,0.0247594148552552,0.001,0.0109264787338596,0.0144698858353456,-0.31402256491302,24-Nov-2022 09:22:16
830,0.0328962418667353,0.001,-0.0398929624148815,0.0207725249102383,-0.947988657899008,24-Nov-2022 09:22:16
831,0.0365503877693174,0.001,0.0228355103805199,0.0304072790705703,0.762545714725086,24-Nov-2022 09:22:16
832,0.0267299697418871,0.001,-0.0190387790064569,0.0366812671834701,-0.949381409811628,24-Nov-2022 09:22:16
833,0.00223250169793466,0.001,0.0164922303925651,0.0121922462261156,-0.869180995543029,24-Nov-2022 09:22:16
834,0.00145720434117811,0.001,-0.0298474751796959,0.0329682709852413,1.55159722105455,24-Nov-2022 09:22:17
835,0.017993137621486,0.001,-0.0332716691415006,0.0483854242074833,-0.683810737434248,24-Nov-2022 09:22:17
836,0.0163071831506774,0.001,0.0358791830981595,0.0263221554309801,0.561694288559179,24-Nov-2022 09:22:17
837,0.0493799970544013,0.001,0.0112906155134627,0.0186902167714179,-0.490663054592132,24-Nov-2022 09:22:17
838,0.054624487280377,0.001,-0.0380948528155288,0.0298998851513145,-1.1251486461714,24-Nov-2022 09:22:17
839,0.0284420305494478,0.001,0.0221632681412382,0.0281261279986829,-0.578769196128357,24-Nov-2022 09:22:17
840,0.030238517537343,0.001,0.0194566705775124,0.0197497716821778,0.333673591159934,24-Nov-2022 09:22:17
841,0.00132401212721321,0.001,-0.000453544973726037,0.0364968433125852,-0.463590504029334,24-Nov-2022 09:22:17
842,0.000186287645674268,0.001,-0.0144519187742869,0.0422708317178829,-0.55325609610624,24-Nov-2022 09:22:17
843,0.00292343732211244,0.001,0.0123217740892831,0.0324758415728102,1.44991945169645,24-Nov-2022 09:22:17
844,0.0214827655045131,0.001,0.0160834713857352,0.0300729708412703,0.0188922002256793,24-Nov-2022 09:22:17
845,0.0126696897008362,0.001,0.0181475578161077,0.0328423263661592,-0.98676781510482,24-Nov-2022 09:22:17
846,0.0314369812011235,0.001,-0.0182473869103946,0.0443716159284698,-0.241005370875341,24-Nov-2022 09:22:17
847,0.0724816044874264,0.001,0.0097216682037443,0.0254653114888989,0.411676509863768,24-Nov-2022 09:22:17
848,0.00359273807509502,0.001,-0.0048998934866305,0.0262011818719168,-0.243538379189435,24-Nov-2022 09:22:17
849,0.0473661535442058,0.001,-0.0214785855073053,0.0350597237677768,-0.103607984345144,24-Nov-2022 09:22:18
850,0.0055196556804446,0.001,-0.0166316738555455,0.025020914586913,0.438425666345587,24-Nov-2022 09:22:18
851,0.0442152557351985,0.001,-0.0154562099239624,0.0129251262399711,-0.140377282017391,24-Nov-2022 09:22:18
852,0.00867305442290629,0.001,0.0332800318134699,0.0171597729414626,-0.158019545765582,24-Nov-2022 09:22:18
853,0.0195885677437916,0.001,0.0170534201498352,0.0275130319194441,0.140447750282892,24-Nov-2022 09:22:18
854,0.0400892551300452,0.001,0.0120292522944993,0.0266298342629974,1.52376778474369,24-Nov-2022 09:22:18
855,0.0502762220150068,0.001,0.011429341804311,0.0213691269986217,0.591777979103949,24-Nov-2022 09:22:18
856,0.0116218570080168,0.001,0.00619261461515904,0.014506599751255,0.801634542388504,24-Nov-2022 09:22:18
857,0.00180445229253579,0.001,0.025176305861716,0.0308010218848002,0.271623788115643,24-Nov-2022 09:22:18
858,0.000137406664810831,0.001,0.0376285543087931,0.027467546362698,0.138889627455055,24-Nov-2022 09:22:18
859,0.0303227332377201,0.001,0.00130578991296471,0.0340448483322267,0.735209336063034,24-Nov-2022 09:22:18
860,0.0525825651858156,0.001,-0.0309915469716741,0.0354094258206528,-0.581202951622239,24-Nov-2022 09:22:18
861,0.0602538138875567,0.001,0.0251379650999049,0.0272658047293443,0.605270882842519,24-Nov-2022 09:22:18
862,0.0100633852065842,0.001,0.0112518162505724,0.0347651842531234,-0.324980539962841,24-Nov-2022 09:22:18
863,0.0370100882998309,0.001,-0.0172245807388648,0.0251240008361268,-1.54264875222444,24-Nov-2022 09:22:19
864,0.00787184866744749,0.001,-0.0123652061851084,0.013541709080332,-0.588611244859846,24-Nov-2022 09:22:19
865,0.0709539930618486,0.001,-0.00249947603089249,0.0319212802869561,0.48490486607154,24-Nov-2022 09:22:19
866,0.0295317530293797,0.001,0.0197885557379392,0.0236496605675905,-1.03179917892537,24-Nov-2022 09:22:19
867,0.0325992506402404,0.001,-0.0353078595777046,0.0298853059764992,1.33064750340277,24-Nov-2022 09:22:19
868,0.000665904354110642,0.001,-0.0350467931281081,0.0395200329158275,-0.0497045157873436,24-Nov-2022 09:22:19
869,0.0326144792726497,0.001,-0.0014757468770658,0.0328005863535531,-1.12611485105674,24-Nov-2022 09:22:19
870,0.0128681543912725,0.001,0.0133158109058573,0.0394572693191578,0.942904714626368,24-Nov-2022 09:22:19
871,0.00715425452941747,0.001,-0.0331704453577973,0.0330186897853757,1.13149729580351,24-Nov-2022 09:22:19
872,0.0591934365012285,0.001,-0.00561237887587748,0.0144169323560361,0.198701885108736,24-Nov-2022 09:22:19
873,0.0152449439643305,0.001,0.0327045891398107,0.0297191395901295,-1.44309903323016,24-Nov-2022 09:22:19
874,0.0196860490667307,0.001,0.00131191668794644,0.0468976261873452,0.135411825479708,24-Nov-2022 09:22:19
875,0.0437850603106835,0.001,-0.0324622650087137,0.022712077826533,-0.375372934925047,24-Nov-2022 09:22:19
876,0.0676065027288791,0.001,-0.0256480132064654,0.0273284202149259,0.674125655030686,24-Nov-2022 09:22:19
877,0.046018582066752,0.001,-0.0364492520462001,0.0322213969273091,-0.782851967233869,24-Nov-2022 09:22:20
878,0.0633981475250516,0.001,0.00838573247486554,0.013998490993739,0.253622638857477,24-Nov-2022 09:22:20
879,0.00652567198685563,0.001,0.0350454667665976,0.027152553258545,-1.2028026401782,24-Nov-2022 09:22:20
880,0.0143142407686502,0.001,0.0340190454567888,0.0159790338326008,0.160511772240913,24-Nov-2022 09:22:20
881,0.00701926722359631,0.001,0.0182484173090658,0.0181355032312645,1.12179927617493,24-Nov-2022 09:22:20
882,0.0601148619652463,0.001,-0.0233576179964523,0.0259284101739443,-0.69934929160383,24-Nov-2022 09:22:20
883,0.00432567415865625,0.001,-0.019826056063197,0.0327893745658467,0.73051488338044,24-Nov-2022 09:22:20
884,0.0291002285383035,0.001,-0.018263871386031,0.0329533349324972,-1.37672157550124,24-Nov-2022 09:22:20
885,0.0325375169743447,0.001,-0.0204446130822147,0.0394768942765571,0.558344991975584,24-Nov-2022 09:22:20
886,0.0473432076165845,0.001,-0.0344001206074758,0.0292624853129208,1.05200530211682,24-Nov-2022 09:22:20
887,0.00526072638013905,0.001,0.0268592830539421,0.026730094488535,0.777728011632358,24-Nov-2022 09:22:20
888,0.0442078636638672,0.001,0.0316175457796042,0.0287946565663299,1.41357219189812,24-Nov-2022 09:22:20
889,0.00104302866568303,0.001,-0.0323169652120731,0.0167078090084528,-1.51836898224998,24-Nov-2022 09:22:20
890,0.0578997039613934,0.001,-0.00644315092069197,0.0494740616399598,0.00393215074354409,24-Nov-2022 09:22:20
891,0.00828513169660043,0.001,0.0230359729596528,0.0317046807520108,-0.229648569371237,24-Nov-2022 09:22:21
892,0.0122684889317085,0.001,0.0237619851643053,0.0275629805434925,0.935197028215959,24-Nov-2022 09:22:21
893,0.000765752936827209,0.001,0.0140048101728473,0.0456087086361122,1.30362754136155,24-Nov-2022 09:22:21
894,0.0200143125026336,0.001,0.00268134047225491,0.0420655122304899,-0.488025882834586,24-Nov-2022 09:22:21
895,0.0476795874134415,0.001,-0.01806969457147,0.0294602945083222,-1.1688804867127,24-Nov-2022 09:22:21
896,0.0138673479032597,0.001,-0.0103431352426514,0.0374573508391364,-0.476770844863468,24-Nov-2022 09:22:21
897,0.0141612979282471,0.001,-0.00521670660741841,0.0218872745619775,1.24789087851013,24-Nov-2022 09:22:21
898,0.000245114873054817,0.001,-0.0380575937876916,0.0164293147692693,-0.277111846192269,24-Nov-2022 09:22:21
899,0.0162941473462424,0.001,-0.0192098659376232,0.0220648824667095,-0.774406099103478,24-Nov-2022 09:22:21
900,0.0444003429056262,0.001,0.0330330772707954,0.0204705670806131,0.239426029887151,24-Nov-2022 09:22:21
901,0.0131427889494654,0.001,0.026660154014659,0.0101637039615273,0.0644561334470015,24-Nov-2022 09:22:21
902,0.0175250821220862,0.001,-0.0153356382772431,0.0442294684651279,-1.26658075848349,24-Nov-2022 09:22:21
903,0.012037340961981,0.001,0.028663152370676,0.0134465912957107,-1.01746555584352,24-Nov-2022 09:22:21
904,0.0564153221766777,0.001,-0.0187690315568645,0.0413602665659017,0.187555568885811,24-Nov-2022 09:22:21
905,0.000437642060689729,0.001,0.0355087080906949,0.0195864327863201,-0.544047639249953,24-Nov-2022 09:22:21
906,0.016055677811872,0.001,-0.0293946278879116,0.0300119315068502,-0.112664421899279,24-Nov-2022 09:22:22
907,0.04165079874747,0.001,-0.0330326274418907,0.0418098196261402,0.280836335473213,24-Nov-2022 09:22:22
908,0.0245452317735555,0.001,0.0298332127444354,0.0234206567066504,-0.956772838620324,24-Nov-2022 09:22:22
909,0.0275807476959886,0.001,0.0333373078972687,0.0253002061391667,-1.21649682836943,24-Nov-2022 09:22:22
910,0.0330472236157516,0.001,0.0316516287031187,0.0220648145648533,-0.0473965743573028,24-Nov-2022 09:22:22
911,0.00370115016039896,0.001,-0.00992652566154257,0.0231295913376491,0.534520833601643,24-Nov-2022 09:22:22
912,0.0250330411688916,0.001,-0.034813499726219,0.0292946196133641,0.473235847361074,24-Nov-2022 09:22:22
913,0.0366211214727659,0.001,0.0227988460112582,0.0391798254368496,0.833126795864259,24-Nov-2022 09:22:22
914,0.039341759739904,0.001,-0.0297358800058641,0.0391207335528577,0.249715645605779,24-Nov-2022 09:22:22
915,0.0233867389935505,0.001,0.0155927805944208,0.0316537929854826,-1.10235578875333,24-Nov-2022 09:22:22
916,0.00669755059796799,0.001,0.0323676368553202,0.048177757768114,-1.25228078256712,24-Nov-2022 09:22:22
917,0.0645405336593657,0.001,0.0230271219814013,0.0305172975760956,0.423653535473921,24-Nov-2022 09:22:22
918,0.0421737789326679,0.001,-0.00156854191608205,0.0336853291633595,-1.17861741195343,24-Nov-2022 09:22:22
919,0.0573082658274624,0.001,-0.0183711358586352,0.0251944398259279,0.0510802893180309,24-Nov-2022 09:22:22
920,0.0128538303062444,0.001,-0.0267854074639758,0.030852471115896,1.36577064675457,24-Nov-2022 09:22:23
921,0.0647775805459464,0.001,-0.0144015180627196,0.0178885396943927,-0.167295497657796,24-Nov-2022 09:22:23
922,0.0234105366583614,0.001,-0.00712281251798529,0.0180590400513346,0.690203727806873,24-Nov-2022 09:22:23
923,0.0356836422476757,0.001,-0.015461246649204,0.0125446250329985,-0.0722912858951932,24-Nov-2022 09:22:23
924,0.00232687294239534,0.001,0.0260069560287932,0.049307171329424,0.710839818125768,24-Nov-2022 09:22:23
925,0.00190896586058161,0.001,-0.0167471383690827,0.0278276222195973,1.41711964433115,24-Nov-2022 09:22:23
926,0.0197954136359316,0.001,-0.0142572414306209,0.0292079828740685,1.39061911689767,24-Nov-2022 09:22:23
927,0.0416849589581224,0.001,0.00332057467252768,0.0351112063123495,-1.22686555041733,24-Nov-2022 09:22:23
928,0.0151559878270923,0.001,-0.0204003234644033,0.0455591139315134,0.0470646042060798,24-Nov-2022 09:22:23
929,0.0634150521921968,0.001,-0.00368007328727423,0.0412641475828752,-0.317913854115857,24-Nov-2022 09:22:23
930,0.0528772900033853,0.001,-0.0152864701421309,0.0294728943167435,-0.550685917844349,24-Nov-2022 09:22:23
931,0.0376423056596953,0.001,0.0262842261821458,0.0275227209295303,-0.55068201507826,24-Nov-2022 09:22:23
932,0.00179244244621867,0.001,0.0144056991092903,0.0102347343614847,-1.31054546198891,24-Nov-2022 09:22:23
933,0.0572032154478326,0.001,0.00771413362806227,0.0304135977370079,0.718592606188001,24-Nov-2022 09:22:23
934,0.0500501925945082,0.001,0.0187863307390674,0.0360124014979301,-0.834813910276906,24-Nov-2022 09:22:23
935,0.0513393977519147,0.001,-0.0132344483948231,0.031748185142889,0.88454770366213,24-Nov-2022 09:22:24
936,0.0165735876347942,0.001,0.0086166132195945,0.0463208548668675,0.939025694352138,24-Nov-2022 09:22:24
937,0.029344668604107,0.001,0.0377105036231454,0.0258553593937179,-0.482853151036762,24-Nov-2022 09:22:24
938,0.0590415362938226,0.001,0.014412688092865,0.0194777883244112,-0.495270789638046,24-Nov-2022 09:22:24
939,0.0131722621958143,0.001,-0.031366436023272,0.0470069336302067,-0.736091520221348,24-Nov-2022 09:22:24
940,0.0321394354923055,0.001,0.0325435134939873,0.0330981541193069,1.27814997597111,24-Nov-2022 09:22:24
941,0.0380103409013987,0.001,0.00574988457273401,0.0267789335717645,0.28296125929599,24-Nov-2022 09:22:24
942,0.0231249856924692,0.001,-0.0343721618748123,0.0416302623268913,-0.179811695828385,24-Nov-2022 09:22:24
943,0.0106506239876429,0.001,0.00969904361161206,0.0102471679973063,1.04043933195488,24-Nov-2022 09:22:24
944,0.00368147509099217,0.001,-0.0393379266677802,0.0305566952504662,0.0322086604609195,24-Nov-2022 09:22:24
945,0.00520932277590054,0.001,0.0270507040102389,0.0203518176949715,-0.893749869543199,24-Nov-2022 09:22:24
946,0.00509346778268508,0.001,0.0169533625228838,0.027144928250104,-0.347885500812792,24-Nov-2022 09:22:24
947,0.0162391615383123,0.001,0.0250763263603469,0.0243481635339532,0.685946164843418,24-Nov-2022 09:22:24
948,0.00121982429598809,0.001,0.0255231691721964,0.0172084860956173,1.50612648639856,24-Nov-2022 09:22:24
949,0.043692198585133,0.001,0.032776863940443,0.0294225906210822,-0.992816211863987,24-Nov-2022 09:22:24
950,0.00986486929752345,0.001,0.0287463853045699,0.0321902312052756,-0.240557214007201,24-Nov-2022 09:22:25
951,0.0250877773499916,0.001,-0.0256917054019202,0.0219314553450902,-1.34635150176994,24-Nov-2022 09:22:25
952,0.0496549650846421,0.001,-0.0301715696706548,0.0283385182632868,-0.841695607427401,24-Nov-2022 09:22:25
953,0.0620390261948344,0.001,-0.0234264033125183,0.0169631960908434,-0.262372522963484,24-Nov-2022 09:22:25
954,0.00702988045282266,0.001,0.00359108552277308,0.0166836581878559,0.277742694118844,24-Nov-2022 09:22:25
955,0.00551469003011984,0.001,-0.0305013998407711,0.0188576875595665,1.18794986503396,24-Nov-2022 09:22:25
956,0.00289238509019015,0.001,-0.0354416420964979,0.0492511679079809,0.278578614617106,24-Nov-2022 09:22:25
957,0.0649812465568572,0.001,-0.0202331353116391,0.0310246510350694,-0.441366129018826,24-Nov-2022 09:22:25
958,0.0351025884935521,0.001,-0.00888870009224086,0.0201261108696281,0.0677733257145515,24-Nov-2022 09:22:25
959,0.00112486208156039,0.001,-0.0277407617319399,0.0192893025512407,-0.518588205353497,24-Nov-2022 09:22:25
960,0.00960128277881404,0.001,0.0110967754168514,0.0413729733975207,-0.562009366287412,24-Nov-2022 09:22:25
961,0.00865045052953206,0.001,0.00818646310605044,0.0136894204701322,0.363775877291647,24-Nov-2022 09:22:25
962,0.0126602164030278,0.001,0.0248171605910443,0.0463724652419728,-0.743652539228386,24-Nov-2022 09:22:25
963,0.0104016199668938,0.001,-0.036635587034423,0.0299391694681768,-1.35983154257569,24-Nov-2022 09:22:25
964,0.00477849546840437,0.001,0.0387776412987381,0.0496821170774459,-0.493374449045067,24-Nov-2022 09:22:26
965,0.040534082429307,0.001,0.00175321165586413,0.0244427792646125,-0.73740437918849,24-Nov-2022 09:22:26
966,0.0619035734834428,0.001,0.0209863558082271,0.0259705022351513,0.0225723257004756,24-Nov-2022 09:22:26
967,0.0041435119628891,0.001,-0.0175186435470371,0.0123850853882329,0.834408001469051,24-Nov-2022 09:22:26
968,0.0438073319750274,0.001,-0.0348941379138728,0.0259841691150631,1.09742585059812,24-Nov-2022 09:22:26
969,0.00996286605177361,0.001,-0.015933793105397,0.0316197446920614,-1.39310551946048,24-Nov-2022 09:22:26
970,0.0161599258035779,0.001,-0.00491948975486233,0.0198434795803944,1.56020746108493,24-Nov-2022 09:22:26
971,0.0208866257475651,0.001,-0.00621632142491906,0.0158044478572384,-1.19963457505189,24-Nov-2022 09:22:26
972,0.051511211212592,0.001,0.00612587886408369,0.023909471689859,0.711772967156926,24-Nov-2022 09:22:26
973,0.0261523892195434,0.001,0.0170725568052589,0.0273952472382574,0.207359722568287,24-Nov-2022 09:22:26
974,0.0115449460297002,0.001,-0.0115274660496657,0.0256005662291312,1.24914277792475,24-Nov-2022 09:22:26
975,0.0016470175592772,0.001,0.000314022131675622,0.0220956650924578,0.0358648440315068,24-Nov-2022 09:22:26
976,0.0221433041009702,0.001,0.0352611903539551,0.0364835855449712,-0.745044190330333,24-Nov-2022 09:22:26
977,0.0200944689764927,0.001,-0.0282118088472818,0.0151194240389861,1.18274497313542,24-Nov-2022 09:22:26
978,0.0231609266996249,0.001,0.0141472824147405,0.0203372535093989,-1.47014685507016,24-Nov-2022 09:22:26
979,0.0115505520573198,0.001,0.00162080627509082,0.0180002868738902,-1.18344527841194,24-Nov-2022 09:22:27
980,0.00873384336059865,0.001,-4.46009008590931e-06,0.0254239972508605,0.785606319540408,24-Nov-2022 09:22:27
